Temperature (°F),Humidity (%),Wind Speed (mph),Population (millions),Industrial Activity (index),Energy Consumption (MWh)
62.59186126927221,70.95575148816357,18.582894344233747,5.009660330438451,148.09913321303725,988.4980532937227
67.98512442953037,54.75228066487098,7.74645035950628,9.702716631564838,142.7877723608173,944.9886011604664
50.05788764897991,50.57954918306257,1.323303776688809,6.140792655666223,96.477067512992,673.1399259452573
71.35832823983075,71.06557600566777,0.3831097110250581,8.770884200104462,62.86914273492342,662.1341549046107
32.13501749573346,73.58590292937768,16.53717121945506,2.2550521258464418,63.64031748695617,549.8217010475046
32.61437321244501,31.12357173685475,10.494712753228644,6.122858168164849,188.4835620477843,940.86484214402
87.58203924617608,62.71576046343489,15.504881036698986,8.811816640578126,153.39189818387558,1055.907223088341
55.21334489878841,29.474785759437985,4.688512000230293,6.247951815519082,69.06539206561106,552.2181425696529
38.894235885631936,72.5962560220332,6.901674910264674,7.4621276031430135,103.50847539633595,720.8033781097301
66.5570282038363,65.98686093869976,0.6020774442263788,4.348392110309867,138.87244908523945,903.0624716551744
83.89954871690276,86.96302347584206,19.229846491482242,1.8320456533335996,175.33575576359732,1152.431104290717
45.10747192477902,24.827061144949482,13.357358134016268,5.121102656143643,56.549139306951275,451.26447875834265
73.60233330733001,23.993830480587803,18.664101755186124,4.550314517549718,85.49496972050133,647.4985721514605
35.97432254956376,39.75309522852401,5.309928148581447,8.803541641410526,183.462348544307,994.1720954402169
33.617720481802536,38.31939786151342,12.229272224513217,3.1959577211722503,51.37483252757247,417.0906237015497
67.19482420977036,37.28851593503999,13.569999365852755,9.700608047815972,80.20986541908312,665.2795000459554
67.84445851270746,83.43782063647257,6.350994005151769,9.623243078240465,193.8536263959449,1209.3469955454555
74.62009310487446,37.46823398946543,16.9621847003126,3.2286847876429485,142.01027697832566,918.0480078882063
80.82639336058631,39.03648082900417,18.943229258004955,4.132467599295884,89.25070499562597,736.0910251713044
98.30964556237743,73.15787836925746,17.697102353920087,9.060001667864965,60.04866415937714,764.0212313724364
66.14102438108367,51.481788971537796,14.781339518787451,9.699599988064968,54.22870106708332,582.6630090652574
52.606953105887214,74.36973898686269,5.549293594499081,4.990951925524397,86.71176194553908,683.7074170433453
85.66303363380925,24.575631029506965,5.632320842112635,3.8889734107680805,182.22287293833656,1070.61551958522
48.95825758834519,54.1299835571369,19.267206408920757,5.734846119263878,112.38704814462642,756.9840820511193
60.72799944939453,22.352952012829785,0.20568991871384057,7.189922857291613,158.05000537489894,895.2970067176955
35.49194669395862,24.38572424187482,14.32099946484289,3.461270638374818,187.74275530699367,948.9937998269867
31.774552039082025,83.45062173410876,14.124923251105244,7.6282585715716555,111.2060692404225,774.2297051047734
97.38538902745475,29.74717597823166,12.453790818995948,1.4649162140317693,78.69160565560956,674.6453993362167
88.51860843585442,57.2694477592652,19.802176921737317,1.443650434879748,127.56768962853792,934.4344533961396
78.71819442655885,48.77669218204946,6.237588715274505,4.476589346309908,186.21255305897816,1107.960269105632
58.62670610899889,44.31403283811899,6.799437275864964,4.181258728546485,170.6561621206551,985.3128591510286
42.130602404959205,82.98833419810907,1.578788058931111,3.8406989383043704,59.874476504473066,561.2073753324548
40.95059298697602,21.527637774284266,8.855962730874749,5.41917786402019,153.88592001163727,837.9097185836504
47.51700287152167,66.46527803229124,5.220970524696962,3.886602240804141,135.78462836884307,859.4190816217979
68.44586652942843,87.43761039494854,6.867734043552884,2.7303212662128273,186.11947645196383,1162.109650208534
80.02171458900436,59.211772842328934,16.691435805112555,3.785225941797408,68.37221252754458,690.3775261701675
76.21381637024119,85.57757234231643,18.709690270549913,9.774138455292114,130.1054169806985,1000.0672792485954
49.595372786216004,23.658051550021664,3.7146614401037126,4.7000207529536375,181.91940402678384,953.1737843611189
96.84056964642359,49.31553233519129,7.450178631069317,5.002414991725022,111.50356801126145,880.0825593917116
81.65278416870379,38.21104536734358,18.572611242307882,6.18890490956026,122.29923765993006,876.7016448061121
68.80478367579805,71.15746754865108,1.2361692137844527,9.85006691572804,60.56910165004375,639.0196187568056
72.82045223640466,88.69079633480726,1.8472105622275703,3.174411487921867,91.72154606733662,785.4202410192084
59.372004369945294,37.957104371097344,3.2558197841245873,7.131538994791905,98.67599737534209,688.9246713356994
47.34116926508102,65.79222210318521,11.904256682537495,7.443862241875517,191.76836731173304,1087.217788397129
54.91808750558831,33.86683429318181,3.0094454201199494,6.465919751137593,92.40010408117385,651.8367217274554
83.04922773250584,59.57311782001269,19.36152762901467,1.7972050567297968,119.1303102904478,883.395469151806
31.00754420408291,52.47527406818353,8.934290545170407,7.091850482448188,150.69566353464197,870.1036056941688
38.12508483548414,88.0403730742076,10.030359207003327,1.5768523993255794,74.3275058611816,594.4409022047286
33.22018494152269,62.59690908875266,4.93317231610813,6.365283845949072,122.96635807128118,750.378195262672
32.85101616232791,44.46544604607732,9.41920504869467,7.656230594995684,160.78085592138615,883.3437131796121
89.8822408807705,27.986704942155335,13.23827265274023,2.898729015579554,180.0282819540599,1091.4581253761592
79.25605015660166,30.58727801144542,15.023542739080856,8.574598067884967,143.938891199364,944.1012694642199
63.19216803611276,35.772185096586455,15.07736165419826,1.2731842497970383,150.35802729754218,894.63967476377
36.848391245570106,37.567666293820864,11.557822253881767,8.594315772924755,68.94252088768535,510.48626419499845
64.41311125817826,79.54312404887965,18.087195499877144,5.142961455784886,191.86647458695208,1161.0676667765476
63.143023954639595,59.28559517977674,16.348156946122188,2.9582914593848004,69.88611162267236,630.083448033168
42.124130893701064,56.63736379620565,15.140962293972509,2.204003304945712,166.20094057726976,924.5412826100971
60.369615446658116,28.033821030845225,1.1121104336092125,9.579764508241354,89.72244826674782,640.3144921573834
57.895331407816144,80.20977853446044,0.13755924439298628,1.6539902882304105,190.03897155518774,1107.7469011117205
73.10950686365516,70.59700122459387,4.248945543909459,2.791840779423331,157.99393090542193,1003.0076261520541
74.45655556073507,24.73678533300011,13.270471878269046,4.1304011268974135,163.07205694675534,981.7427382107355
33.17128068404312,69.5484568060838,8.223949777650915,6.582113640650084,82.8588759589825,627.5321158123327
56.22288302385299,58.04767521398522,8.048125185986235,5.903209767484886,116.45599649527412,776.4620221136468
73.81019409999655,25.720774202274477,17.691737764592276,2.1307914317108256,142.67197918839298,871.4278988317332
65.21953810060614,52.08104490700595,17.911256962636774,3.6075518536439315,165.49604273099015,983.8517473070161
89.95428888318256,53.92874009910329,18.183505281071714,3.1487659397742167,65.59390638685844,675.2891463901852
76.10855421332616,31.6042178114293,6.277561530300546,2.9218856904130726,194.35479746817927,1100.6429436487945
41.405409895700075,86.19887029001976,13.821116254785235,4.7002990283198836,183.5331005831834,1070.840592700902
34.93981231803009,79.49827600364634,5.432663625487393,7.336283073324912,90.55228857433765,675.4635264997489
74.96934947444208,66.83156361303759,3.8121966614889957,2.9570763899551236,173.4140364548498,1057.5076552279922
31.855791737913528,52.360689270042506,3.6926491469473843,4.300109917326832,127.74858845597352,746.3023834305939
71.00429068914244,48.82358791091559,6.842152417271881,4.5182568415704605,119.2709722343028,815.0473573809463
95.81611689974703,65.5681427005668,8.599152395596434,9.788108764918691,97.16511587171081,869.2060688280351
70.28319245131152,58.180230858483384,16.61898342110137,9.59199721191162,137.14528799473885,947.7509072271363
57.17189483445654,24.359117411731994,2.397821869454242,8.201238244768684,159.48336765553967,890.0548287680942
75.03017529096472,55.87518541392322,14.698516947897884,3.1749302873726664,111.63993574441375,809.7922232197079
62.07770233440616,76.44825320629877,10.629098283786107,1.6123358268250272,144.3828789512438,950.3444004706298
68.19317525211545,52.146791431787065,5.75890685351985,3.852137239485623,154.89693817329555,960.3498293658275
95.90253661435676,23.636960428798787,9.856391690656492,3.4011509449044777,156.66827255229288,1003.9454535858807
57.027184646054195,75.03947395688232,5.9988413955404525,5.553332201317545,57.79491471967704,592.3516661855591
97.283339467674,34.09546474951821,11.92163910476612,7.999551190610138,178.96217085276004,1135.1997522713905
93.37454493692447,38.10345844216272,8.676878457104884,8.724906449909723,118.73799721475719,870.6622843026659
43.70537943525075,31.529444740260715,3.2881105815775746,8.603776768694576,89.36241225443217,596.8720595522299
34.85529106126158,43.115054541004824,2.3316614911139344,4.237080051007609,86.26467612195225,560.2637360412749
37.05446009641987,72.97260539820445,10.933913641442603,7.185109091146146,122.45211692659257,818.7745466926592
31.275527795608483,56.35701016527561,18.04826066572207,3.8155077777179804,183.02473092034387,991.659023606912
36.61100725291499,34.34168919054988,6.8791537311537105,1.5481498891166443,106.75213725239703,638.945041008842
77.81047413914499,81.44810547064286,14.660002144452465,7.314087390426481,162.4588620175315,1110.698898656605
34.98320539221603,81.57072984660704,13.173227098795339,1.0884479731280905,64.52280964808278,544.2713627065319
52.32829412056329,80.94048975322048,18.63109828618962,4.682643287126397,121.40850532265927,857.0309891851829
89.14127176786181,36.71573479670775,16.419620345982818,3.9644134237186814,198.75292105891035,1182.6807032328522
31.62903550150781,51.58675409266917,11.33210517810926,7.240397846669672,165.56567041885054,904.1318876680693
87.0127937812255,88.94927592986126,13.140609964682145,7.89620925484341,81.57927326609195,820.6021137230779
49.729834234137996,74.04087334169932,17.967729331680697,3.7368517237415544,125.2162210546866,841.7143162840161
38.27153793351594,21.901719485789187,7.990375691738696,8.304643130003683,85.04371454728499,568.3578884745438
78.77160157549054,24.564321388234443,6.535894117155547,3.645250844544404,111.43413908937639,738.4026940049916
74.02599927459188,52.475196376863295,0.21622167270392678,5.016937239879051,167.0126035602447,1032.5460077340927
91.4230409468937,83.64541441030921,16.531021483829285,7.543166743127205,165.68372229356055,1157.4392544273278
81.454973066272,57.709125856689994,16.019614008067297,7.236282063023097,84.21505668535778,743.1334371081474
86.24366512693939,54.846875562400314,2.0890903620030277,9.8863162508098,188.33349772322902,1186.123375495973
49.742420079991454,27.38315899696414,11.537147622654004,3.026449217943387,138.88522741472403,799.2914361088405
42.4207680645806,65.9746073307006,9.279633963337748,6.960861221856241,106.98864364430219,748.4350375104514
82.54303261486008,77.54722124201578,2.3741819101822292,6.487137174481997,125.2903371171291,947.8888670102673
86.47843174870849,46.62940052552936,19.61136454121447,9.235886090410268,140.76068801566157,1011.9317756410776
99.33535994004713,74.29282956477292,4.293917749267109,2.4072592748038755,133.98357977686783,1006.5904694245236
58.88323738379985,87.51336577305682,1.344683601811223,7.766183472282397,122.96075533042674,882.8026340221174
56.04126600549482,34.26365213893824,11.896947590038192,6.114417546418915,125.73992061341002,791.4575576383662
84.34890725193978,56.63307418363189,14.777333542660653,3.4719928280911487,76.46178656418293,724.1206721177213
53.85624781771125,40.09965706592028,0.6488689209437393,5.269914227324567,171.90993564570192,948.9369214332193
95.15301279224953,75.49980933236876,13.174352774540443,4.00398937362818,131.26404799115232,994.7774392107332
90.08889262901083,60.43153561168103,10.645837519029088,6.213820625096148,69.66197925570546,713.7259253912617
60.02958191625129,64.42076922852127,2.0653001775009683,9.001005497331994,164.9235652374167,995.6816949207214
82.56097474540482,75.85399117311258,3.4504775389272413,6.123744859709818,189.86659675660263,1196.0325182999654
82.81800118592776,47.71793308637184,11.35948594632161,6.685501764939256,192.09603488554433,1143.8794599773728
37.218670818515285,84.05630478849302,5.9271522702657675,5.668730624032385,105.3526598616759,738.9442361341223
93.17870346756968,57.3120207072298,18.76631457302632,1.4604895580092832,70.32753103411311,719.5750931645595
65.36766607135,31.05683759847436,16.374804589681016,3.0957270118848483,127.75994399495977,804.5285267283451
87.85202262754191,68.71293827181617,19.671344130273262,5.428015564888745,66.8913844023831,741.9657347575128
52.40347207214282,75.52829453067781,5.193416779008279,3.792117553702343,190.09811277689258,1080.8051603281936
92.68662599473403,42.173317394726865,19.39447265595954,2.635872379850748,77.5369441032719,726.7379668862549
57.24411751139142,80.0025479899127,8.624677395831156,5.537195577265945,87.9148789926746,730.7713290288438
30.758635603620885,83.43002783360365,6.9503759062750925,3.905288141030653,110.99547903274556,715.9095506905112
93.37673834934846,39.38331411644663,1.0069905393870648,3.3229687885607326,107.47467028386887,834.0287971587037
36.390067375029346,88.84650309006554,1.0553051571920524,5.175868756963427,169.19943385968335,990.485792409518
52.351954631329036,29.849806963413087,13.840225118933095,2.1995583227395583,118.44752308264435,713.5288592219317
